感觉到	ganjuedao
感情线	ganqingxian
感染得	ganrande
赶时间	ganshijian
感受到	ganshoudao
感叹着	gantanzhe
赶通告	gantonggao
感悟到	ganwudao
敢细看	ganxikan
感性的	ganxingde
干牙刷	ganyashua
刚起床	gangqichuang
钢琴边	gangqinbian
刚下场	gangxiachang
刚造好	gangzaohao
高保真	gaobaozhen
高潮后	gaochaohou
高潮时	gaochaoshi
告发下	gaofaxia
高分贝	gaofenbei
高高的	gaogaode
高高挂	gaogaogua
高跟鞋	gaogenxie
高脚杯	gaojiaobei
高开衩	gaokaicha
高气温	gaoqiwen
缟素的	gaosude
搞笑版	gaoxiaoban
高兴了	gaoxingle
高血压	gaoxueya
高原上	gaoyuanshang
高姿态	gaozitai
胳膊肘	gebozhou
割不正	gebuzheng
各方面	gefangmian
割几刀	gejidao
歌剧院	gejuyuan
个体中	getizhong
个性化	gexinghua
隔一隔	geyige
个子高	gezigao
鸽子笼	gezilong
个子小	gezixiao
跟别人	genbieren
跟过来	genguolai
跟后面	genhoumian
跟谁谁	genshuishui
跟我来	genwolai
更熬糟	gengaozao
更刺激	gengciji
更多了	gengduole
更多些	gengduoxie
更困难	gengkunnan
更明亮	gengmingliang
更清晰	gengqingxi
更突出	gengtuchu
更完美	gengwanmei
哽咽着	gengyezhe
更糟糕	gengzaogao
更重要	gengzhongyao
公车站	gongchezhan
共此时	gongcishi
功夫衫	gongfushan
攻击性	gongjixing
公认为	gongrenwei
公事包	gongshibao
共同点	gongtongdian
供选择	gongxuanze
公元前	gongyuanqian
公正些	gongzhengxie
工作坊	gongzuofang
工作服	gongzuofu
工作狂	gongzuokuang
工作忙	gongzuomang
勾笔划	goubihua
构不上	goubushang
够不着	goubuzhao
勾出来	gouchulai
够刺激	gouciji
够胆量	goudanliang
够多了	gouduole
够飞扬	goufeiyang
购货点	gouhuodian
狗叫声	goujiaosheng
勾勒着	goulezhe
够难的	gounande
够强大	gouqiangda
够万幸	gouwanxing
购物车	gouwuche
购物袋	gouwudai
购物狂	gouwukuang
够细心	gouxixin
够新鲜	gouxinxian
够炫目	gouxuanmu
够野性	gouyexing
够意思	gouyisi
够真实	gouzhenshi
顾不得	gubude
古典包	gudianbao
鼓动着	gudongzhe
孤儿院	gueryuan
古惑仔	guhuozai
孤立在	gulizai
古龙水	gulongshui
故人归	gurengui
故事片	gushipian
古希腊	guxila
顾左右	guzuoyou
刮除了	guachule
呱呱叫	guaguajiao
挂了名	gualeming
挂起来	guaqilai
挂下了	guaxiale
怪不得	guaibude
怪不怪	guaibuguai
乖乖仔	guaiguaizi|guaiguaizai
拐回头	guaihuitou
乖女孩	guainvhai
乖一点	guaiyidian
管不了	guanbuliao
观察力	guanchali
关键期	guanjianqi
灌进窗	guanjinchuang
关了灯	guanledeng
关上门	guanshangmen
观众席	guanzhongxi
罐装的	guanzhuangde
广告词	guanggaoci
广告牌	guanggaopai
广告片	guanggaopian
逛逛街	guangguangjie
光脚丫	guangjiaoya
光芒下	guangmangxia
逛商场	guangshangchang
逛商店	guangshangdian
光是看	guangshikan
光束中	guangshuzhong
光秃秃	guangtutu
光线中	guangxianzhong
贵得多	guideduo
鬼脸说	guilianshuo
归纳得	guinade
跪墙角	guiqiangjiao
诡异的	guiyide
贵一点	guiyidian
贵与贱	guiyujian
滚倒在	gundaozai
滚烫到	guntangdao
滚雪球	gunxueqiu
过不了	guobuliao
过不去	guobuqu
国产品	guochanpin
过场戏	guochangxi
过春节	guochunjie
过得好	guodehao
过得累	guodelei
果断道	guoduandao
过多的	guoduode
过活的	guohuode
过几天	guojitian
过家家	guojiajia
过来的	guolaide
过路人	guoluren
过敏性	guominxing
过去看	guoqukan
过日子	guorizi
过生活	guoshenghuo
过完年	guowannian
过一生	guoyisheng
过缘份	guoyuanfen
果园内	guoyuannei
海岸线	haianxian
海拔高	haibagao
还别说	haibieshuo
还不来	haibulai
还不至	haibuzhi
还不知	haibuzhi
海潮般	haichaoban
孩儿面	haiermian
还活在	haihuozai
还记得	haijide
海军衫	haijunshan
害苦了	haikule
还没来	haimeilai
海旁道	haipangdao
海上花	haishanghua
海滩上	haitanshang
海棠花	haitanghua
孩童般	haitongban
害羞地	haixiude
还有个	haiyouge
还有话	haiyouhua
孩子们	haizimen
孩子王	haiziwang
酣畅的	hanchangde
涵盖面	hangaimian
寒交暑	hanjiaoshu
含金量	hanjinliang
喊救命	hanjiuming
寒暑假	hanshujia
含糖量	hantangliang
含香料	hanxiangliao
好半天	haobantian
好榜样	haobangyang
好不好	haobuhao
好不了	haobuliao
好吃惊	haochijing
好处多	haochuduo
好得多	haodeduo
好点了	haodianle
好东西	haodongxi
好端端	haoduanduan
好多了	haoduole
好多天	haoduotian
好孩子	haohaizi
好好玩	haohaowan
好狠心	haohenxin
好几个	haojige
好季节	haojijie
好几斤	haojijin
好几趟	haojitang
好几天	haojitian
好开心	haokaixin
好口碑	haokoubei
好夸张	haokuazhang
好快乐	haokuaile
好了些	haolexie
好厉害	haolihai
好料口	haoliaokou
好男孩	haonanhai
好男人	haonanren
好女孩	haonvhai
好漂亮	haopiaoliang
好起来	haoqilai
好奇心	haoqixin
好商量	haoshangliang
好胜心	haoshengxin
好时光	haoshiguang
好时机	haoshiji
耗时间	haoshijian
好事者	haoshizhe
好太太	haotaitai
好体型	haotixing
好提议	haotiyi
好问的	haowende
好习惯	haoxiguan
好相处	haoxiangchu
好消化	haoxiaohua
好消息	haoxiaoxi
好演员	haoyanyuan
好一点	haoyidian
好衣架	haoyijia
好姻缘	haoyinyuan
好与恶	haoyue
好自大	haozida
合不合	hebuhe
合不上	hebushang
合唱着	hechangzhe
合订本	hedingben
荷尔蒙	heermeng
喝光了	heguangle
呵呵笑	hehexiao
荷花岸	hehuaan
荷花节	hehuajie
喝咖啡	hekafei
喝了酒	helejiu
荷里活	helihuo
合理想	helixiang
喝两杯	heliangbei
喝牛奶	heniunai
何其多	heqiduo
喝热茶	herecha
合上了	heshangle
何时了	heshiliao|heshile
何所嗜	hesuoshi
合心意	hexinyi
喝早茶	hezaocha
河左岸	hezuoan
黑沉沉	heichenchen
黑而直	heierzhi
黑椒味	heijiaowei
黑咖啡	heikafei
黑社会	heishehui
黑压压	heiyaya
黑眼圈	heiyanquan
黑一些	heiyixie
黑紫色	heizise
很爱美	henaimei
很爱笑	henaixiao
很八卦	henbagua
很薄的	henbaode
恨不得	henbude
很不祥	henbuxiang
很不悦	henbuyue
很常见	henchangjian
很冲动	henchongdong
很出彩	henchucai
很初阶	henchujie
很担心	hendanxin
很多话	henduohua
很多人	henduoren
很反感	henfangan
很放心	henfangxin
很服从	henfucong
很浮躁	henfuzao
很固执	henguzhi
很好骗	henhaopian
很豪气	henhaoqi
很好玩	henhaowan
很好笑	henhaoxiao
很和善	henheshan
很合身	henheshen
很火爆	henhuobao
很激动	henjidong
很艰难	henjiannan
很坚执	henjianzhi
很紧张	henjinzhang
很精彩	henjingcai
很惊人	henjingren
很惊讶	henjingya
很沮丧	henjusang
很开心	henkaixin
很考究	henkaojiu
很可能	henkeneng
很可怕	henkepa
很宽敞	henkuanchang
很拉风	henlafeng
很累了	henleile
很厉害	henlihai
很礼貌	henlimao
很琳琅	henlinlang
很迷人	henmiren
很勉强	henmianqiang
很敏感	henmingan
很难得	hennande
很难搞	hennangao
很难选	hennanxuan
很平常	henpingchang
很轻松	henqingsong
很认真	henrenzhen
很伤心	henshangxin
很少见	henshaojian
很少人	henshaoren
很失望	henshiwang
很受用	henshouyong
很顺眼	henshunyan
很坦白	hentanbai
很特别	hentebie
很倜傥	hentitang
很天真	hentianzhen
很痛了	hentongle
恨透了	hentoule
很威风	henweifeng
很温暖	henwennuan
很无聊	henwuliao
很狭窄	henxiazhai
很欣赏	henxinshang
很兴奋	henxingfen
很阳光	henyangguang
很遥远	henyaoyuan
很遗憾	henyihan
很用心	henyongxin
很有限	henyouxian
很匀称	henyunchen
很早的	henzaode
很糟糕	henzaogao
很值得	henzhide
很直接	henzhijie
很自然	henziran
很自在	henzizai
恒兀兀	hengwuwu
横一眼	hengyiyan
横越过	hengyueguo
哼着歌	hengzhege
红地毯	hongditan
红房子	hongfangzi
红花蕊	honghuarui
轰鸣声	hongmingsheng
红外线	hongwaixian
红细胞	hongxibao
红油彩	hongyoucai
后半段	houbanduan
后半夜	houbanye
厚底鞋	houdixie
吼几声	houjisheng
后来呢	houlaine
后来者	houlaizhe
喉咙里	houlongli
后视镜	houshijing
后头跑	houtoupao
厚外套	houwaitao
后续篇	houxupian
候选者	houxuanzhe
厚纸盒	houzhihe
厚重的	houzhongde
后座上	houzuoshang
呼出的	huchude
护唇膏	huchungao
护肤粉	hufufen
护肤水	hufushui
呼喊声	huhansheng
呼唤她	huhuanta
忽开口	hukaikou
湖蓝色	hulanse
互联网	hulianwang
忽略了	huluele
护送下	husongxia
呼吸进	huxijin
呼吸声	huxisheng
呼啸着	huxiaozhe
护一个	huyige
花瓣形	huabanxing
画报上	huabaoshang
话不多	huabuduo
画不像	huabuxiang
花的香	huadexiang
花堕落	huaduoluo
华尔街	huaerjie
花工夫	huagongfu
话很少	huahenshao
哗哗响	huahuaxiang
话家常	huajiachang
化解为	huajiewei
花精神	huajingshen
话剧团	huajutuan
花开早	huakaizao
花枯掉	huakudiao
花了眼	hualeyan
划伤了	huashangle
花时间	huashijian
话外音	huawaiyin
画外音	huawaiyin
滑下来	huaxialai
滑翔机	huaxiangji
花心思	huaxinsi
滑雪板	huaxueban
话要说	huayaoshuo
话语权	huayuquan
花指甲	huazhijia
化妆袋	huazhuangdai
化妆间	huazhuangjian
化妆品	huazhuangpin
化妆前	huazhuangqian
化妆师	huazhuangshi
化妆水	huazhuangshui
话最多	huazuiduo
花樽上	huazunshang
怀揣着	huaichuaizhe
坏习惯	huaixiguan
坏小孩	huaixiaohai
环抱住	huanbaozhu
唤出来	huanchulai
换个人	huangeren
欢呼声	huanhusheng
幻化出	huanhuachu
换句话	huanjuhua
幻觉里	huanjueli
幻觉中	huanjuezhong
换口味	huankouwei
换了个	huanlege
换了双	huanleshuang
换两趟	huanliangtang
换日线	huanrixian
换我忧	huanwoyou
欢笑声	huanxiaosheng
换一个	huanyige
换一件	huanyijian
换一种	huanyizhong
还原到	huanyuandao
黄柏树	huangboshu
黄灿灿	huangcancan
恍惚着	huanghuzhe
慌乱间	huangluanjian
黄色系	huangsexi
黄种人	huangzhongren
会爆炸	huibaozha
挥别时	huibieshi
回不了	huibuliao
回程时	huichengshi
会出血	huichuxie
回到家	huidaojia
会发疯	huifafeng
挥发着	huifazhe
会疯掉	huifengdiao
会更好	huigenghao
回过头	huiguotou
会好的	huihaode
灰黑中	huiheizhong
会花钱	huihuaqian
回家晚	huijiawan
灰烬里	huijinli
回敬我	huijingwo
灰溜溜	huiliuliu
灰蒙蒙	huimengmeng
毁灭掉	huimiediao
会明白	huimingbai
回眸时	huimoushi
会泡汤	huipaotang
挥洒样	huisayang
悔三声	huisansheng
回神来	huishenlai
会说话	huishuohua
回头望	huitouwang
回忆录	huiyilu
会再来	huizailai
会这样	huizheyang
会致电	huizhidian
昏沉沉	hunchenchen
昏倒在	hundaozai
混合着	hunhezhe
混了个	hunlege
婚礼上	hunlishang
浑然了	hunranle
昏睡了	hunshuile
混音版	hunyinban
火柴棒	huochaibang
火车票	huochepiao
火车站	huochezhan
活动房	huodongfang
活动着	huodongzhe
货架前	huojiaqian
火辣辣	huolala
火炉旁	huolupang
活泼感	huopogan
活下来	huoxialai
火星上	huoxingshang
火焰般	huoyanban
基本上	jibenshang
记不得	jibude
急不得	jibude
几部分	jibufen
挤不进	jibujin
记不起	jibuqi
记不清	jibuqing
吉卜赛	jibusai
极不喜	jibuxi
机场上	jichangshang
计程车	jichengche
继承人	jichengren
肌肤上	jifushang
集合着	jihezhe
几乎在	jihuzai
计划着	jihuazhe
急坏了	jihuaile
急急奔	jijiben
疾疾于	jijiyu
极坚定	jijianding
激将法	jijiangfa
几句话	jijuhua
极开怀	jikaihuai
极客气	jikeqi
几口烟	jikouyan
极乐鸟	jileniao
极力争	jilizheng
系领带	jilingdai
记录片	jilupian
挤满了	jimanle
极难堪	jinankan
纪念馆	jinianguan
纪念品	jinianpin
激怒了	jinule
记起来	jiqilai
极清爽	jiqingshuang
汲取进	jiqujin
集散地	jisandi
急刹车	jishache
即食面	jishimian
几首歌	jishouge
计算机	jisuanji
极妩媚	jiwumei
记下来	jixialai
系鞋带	jixiedai
极心爱	jixinai
继续喝	jixuhe
继续聊	jixuliao
寄养在	jiyangzai
极要好	jiyaohao
觊觎过	jiyuguo
机缘事	jiyuanshi
记帐纸	jizhangzhi
急着用	jizheyong
集中营	jizhongying
架电线	jiadianxian
驾飞车	jiafeiche
加菲猫	jiafeimao
加工厂	jiagongchang
加工成	jiagongcheng
甲骨文	jiaguwen
假睫毛	jiajiemao
加快了	jiakuaile
加拿大	jianada
夹生的	jiashengde
驾驶舱	jiashicang
架天桥	jiatianqiao
假想敌	jiaxiangdi
假惺惺	jiaxingxing
夹杂着	jiazazhe
夹着些	jiazhexie
家中饭	jiazhongfan
肩膀上	jianbangshang
煎不出	jianbuchu
见不到	jianbudao
见不得	jianbude
见不见	jianbujian
见不着	jianbuzhe
坚持在	jianchizai
见出些	jianchuxie
见到海	jiandaohai
剪掉了	jiandiaole
见个面	jiangemian
捡回来	jianhuilai
见见面	jianjianmian
尖叫声	jianjiaosheng
尖叫着	jianjiaozhe
肩靠肩	jiankaojian
见了风	jianlefeng
见了面	jianlemian
见了人	jianleren
见面会	jianmianhui
歼灭掉	jianmiediao
艰难到	jiannandao
煎牛排	jianniupai
见牛羊	jianniuyang
捡起来	jianqilai
坚韧的	jianrende
健身房	jianshenfang
剑身上	jianshenshang
渐无声	jianwusheng
煎香肠	jianxiangchang
见效快	jianxiaokuai
间歇性	jianxiexing
建议书	jianyishu
鉴于此	jianyuci
见着了	jianzhaole
建筑师	jianzhushi
讲出来	jiangchulai
讲得好	jiangdehao
讲的话	jiangdehua
讲理去	jiangliqu
降落在	jiangluozai
讲明的	jiangmingde
讲情了	jiangqingle
讲条件	jiangtiaojian
奖学金	jiangxuejin
讲一讲	jiangyijiang
交不出	jiaobuchu
脚步声	jiaobusheng
叫出声	jiaochusheng
搅动着	jiaodongzhe
交付到	jiaofudao
交付的	jiaofude
交给了	jiaogeile
叫喊了	jiaohanle
叫喊声	jiaohansheng
浇花草	jiaohuacao
脚踝上	jiaohuaishang
搅浑了	jiaohunle
佼佼者	jiaojiaozhe
叫起来	jiaoqilai
搅扰到	jiaoraodao
浇透了	jiaotoule
骄阳下	jiaoyangxia
焦油量	jiaoyouliang
叫着说	jiaozheshuo
桀骜着	jieaozhe
接班人	jiebanren
皆不堪	jiebukan
劫持了	jiechile
接触她	jiechuta
解错了	jiecuole
接电话	jiedianhua
接飞机	jiefeiji
洁肤后	jiefuhou
结构上	jiegoushang
借故说	jiegushuo
接过来	jieguolai
结合了	jiehele
结合着	jiehezhe
接回家	jiehuijia
接近了	jiejinle
截开来	jiekailai
睫毛膏	jiemaogao
洁面膏	jiemiangao
洁面乳	jiemianru
借日光	jieriguang
揭示板	jieshiban
借书票	jieshupiao
结束时	jieshushi
解脱感	jietuogan
接下来	jiexialai
截下了	jiexiale
接线员	jiexianyuan
揭晓前	jiexiaoqian
戒烟了	jieyanle
接着说	jiezheshuo
节奏感	jiezougan
紧闭上	jinbishang
近不得	jinbude
金灿灿	jincancan
进电梯	jindianti
锦缎般	jinduanban
近几天	jinjitian
紧接着	jinjiezhe
近距离	jinjuli
尽可能	jinkeneng
尽快将	jinkuaijiang
进来坐	jinlaizuo
尽了心	jinlexin
尽蒙着	jinmengzhe
近年来	jinnianlai
进取心	jinquxin
浸润下	jinrunxia
近视眼	jinshiyan
金属镜	jinshujing
金属椅	jinshuyi
金丝边	jinsibian
金项链	jinxianglian
金字塔	jinzita
京叭狗	jingbagou
经不起	jingbuqi
经常看	jingchangkan
惊动了	jingdongle
惊呼声	jinghusheng
经济舱	jingjicang
静静听	jingjingting
惊恐得	jingkongde
经历了	jinglile
惊起了	jingqile
静悄悄	jingqiaoqiao
镜头般	jingtouban
镜头前	jingtouqian
镜头下	jingtouxia
经纬线	jingweixian
静下来	jingxialai
惊讶得	jingyade
经验少	jingyanshao
纠缠着	jiuchanzhe
九重天	jiuchongtian
救出来	jiuchulai
纠葛在	jiugezai
救过来	jiuguolai
酒花儿	jiuhuaer
旧金山	jiujinshan
旧历年	jiulinian
旧皮鞋	jiupixie
救上来	jiushanglai
旧事物	jiushiwu
就是在	jiushizai
久违了	jiuweile
旧问题	jiuwenti
旧习惯	jiuxiguan
揪心的	jiuxinde
旧烟缸	jiuyangang
就这样	jiuzheyang
旧纸盒	jiuzhihe
剧本上	jubenshang
聚个餐	jugecan
聚光灯	juguangdeng
菊花瓣	juhuaban
居酒屋	jujiuwu
拒绝了	jujuele
拒绝在	jujuezai
咀嚼着	jujuezhe
距离感	juligan
举起来	juqilai
聚齐了	juqile
遽然间	juranjian
剧中人	juzhongren
剧作家	juzuojia
倦怠在	juandaizai
卷发者	juanfazhe
卷铺盖	juanpugai
卷心菜	juanxincai
绝不肯	juebuken
绝不能	juebuneng
觉得过	juedeguo
绝好的	juehaode
咖啡杯	kafeibei
咖啡豆	kafeidou
咖啡馆	kafeiguan
咖啡厅	kafeiting
卡其色	kaqise
卡通猫	katongmao
卡通片	katongpian
开遍了	kaibianle
开冰箱	kaibingxiang
开不了	kaibuliao
开场白	kaichangbai
开车人	kaicheren
开出花	kaichuhua
开出门	kaichumen
开到头	kaidaotou
开的车	kaideche
开低了	kaidile
开过来	kaiguolai
开口道	kaikoudao
开口了	kaikoule
开了心	kailexin
开了学	kailexue
开绿灯	kailvdeng
开门声	kaimensheng
开跑车	kaipaoche
开汽车	kaiqiche
开始笑	kaishixiao
开始在	kaishizai
开天窗	kaitianchuang
开玩笑	kaiwanxiao
开心时	kaixinshi
凯旋门	kaixuanmen
开走了	kaizoule
看表面	kanbiaomian
看不到	kanbudao
看不见	kanbujian
看不清	kanbuqing
看彩排	kancaipai
看餐牌	kancanpai
看出来	kanchulai
看打架	kandajia
看得出	kandechu
看得见	kandejian
看得开	kandekai
看顾我	kanguwo
看鬼片	kanguipian
看护者	kanhuzhe
看见的	kanjiande
看久了	kanjiule
看累了	kanleile
看明白	kanmingbai
看哪个	kannage
看起来	kanqilai
看轻你	kanqingni
看情形	kanqingxing
看上去	kanshangqu
看世界	kanshijie
看台上	kantaishang
看下来	kanxialai
看向我	kanxiangwo
看一看	kanyikan
看一天	kanyitian
看一眼	kanyiyan
看着办	kanzheban
看重的	kanzhongde
看字句	kanziju
堪琢磨	kanzuomo
抗干燥	kangganzao
康乃馨	kangnaixin
抗氧化	kangyanghua
拷带子	kaodaizi
靠过来	kaoguolai
考虑到	kaolvdao
烤面包	kaomianbao
靠语言	kaoyuyan
可不是	kebushi
可不像	kebuxiang
可不要	kebuyao
可耻的	kechide
刻出来	kechulai
可垂下	kechuixia
可到达	kedaoda
可得手	kedeshou
刻多深	keduoshen
克服着	kefuzhe
刻画得	kehuade
可见是	kejianshi
可靠性	kekaoxing
可苦了	kekule
可乐鸡	keleji
可浏览	keliulan
客流量	keliuliang
可明白	kemingbai
可人儿	kerener
课室前	keshiqian
可谁知	keshuizhi
可索取	kesuoqu
可调节	ketiaojie
可惜了	kexile
可笑地	kexiaode
可信赖	kexinlai
可知道	kezhidao
恐怖片	kongbupian
空荡荡	kongdangdang
恐高症	konggaozheng
空下来	kongxialai
空针筒	kongzhentong
空中开	kongzhongkai
口袋里	koudaili
口腔里	kouqiangli
口头禅	koutouchan
扣响处	kouxiangchu
口香糖	kouxiangtang
哭不敢	kubugan
哭出声	kuchusheng
哭叫着	kujiaozhe
苦咖啡	kukafei
酷酷的	kukude
苦与累	kuyulei
哭着说	kuzheshuo
跨过去	kuaguoqu
快爆炸	kuaibaozha
快餐厅	kuaicanting
快丢开	kuaidiukai
快给钱	kuaigeiqian
快起来	kuaiqilai
快速跑	kuaisupao
框定你	kuangdingni
窥探到	kuitandao
窥心人	kuixinren
困顿中	kundunzhong
困扰着	kunraozhe
困坐在	kunzuozai
喇叭声	labasheng
喇叭形	labaxing
拉长到	lachangdao
拉错人	lacuoren
垃圾场	lajichang
垃圾股	lajigu
垃圾间	lajijian
垃圾桶	lajitong
垃圾箱	lajixiang
拉开来	lakailai
辣泡菜	lapaocai
拉平了	lapingle
拉着我	lazhewo
来不及	laibuji
来得及	laideji
来得快	laidekuai
来得晚	laidewan
来得早	laidezao
来光顾	laiguanggu
来睦邻	laimulin
来圈住	laiquanzhu
来时路	laishilu
来调和	laitiaohe
来形容	laixingrong
来一个	laiyige
莱茵河	laiyinhe
来与去	laiyuqu
来于世	laiyushi
蓝宝石	lanbaoshi
兰桂坊	languifang
烂开到	lankaidao
懒洋洋	lanyangyang
浪费了	langfeile
浪漫着	langmanzhe
狼牙钉	langyading
老办法	laobanfa
老半天	laobantian
老本行	laobenhang
捞不到	laobudao
老唱片	laochangpian
老处女	laochunv
老得快	laodekuai
老掉牙	laodiaoya
老房子	laofangzi
老夫妻	laofuqi
牢牢地	laolaode
老名牌	laomingpai
老婆子	laopozi
老人家	laorenjia
老实讲	laoshijiang
老实说	laoshishuo
老天爷	laotianye
老头子	laotouzi
劳务费	laowufei
老爷车	laoyeche
老爷爷	laoyeye
老乐手	laoyueshou
老祖母	laozumu
泪干了	leiganle
垒起来	leiqilai
泪湿了	leishile
累死了	leisile
泪一滴	leiyidi
冷冰冰	lengbingbing
冷不防	lengbufang
冷的饭	lengdefan
冷的水	lengdeshui
冷冻机	lengdongji
冷落了	lengluole
冷气机	lengqiji
冷水澡	lengshuizao
离不开	libukai
里程碑	lichengbei
厉害点	lihaidian
梨花开	lihuakai
离开了	likaile
离开时	likaishi
离开他	likaita
礼品盒	lipinhe
离奇的	liqide
离是苦	lishiku
立体感	litigan
利与害	liyuhai
脸发白	lianfabai
连环画	lianhuanhua
脸色看	liansekan
恋商人	lianshangren
连身裙	lianshenqun
脸太圆	liantaiyuan
联系上	lianxishang
联想到	lianxiangdao
联想起	lianxiangqi
连衣裙	lianyiqun
连着线	lianzhexian
两唇间	liangchunjian
两代人	liangdairen
两行泪	lianghanglei
亮红灯	lianghongdeng
亮晃晃	lianghuanghuang
亮晶晶	liangjingjing
两颗心	liangkexin
亮亮的	liangliangde
凉软的	liangruande
两三天	liangsantian
两三招	liangsanzhao
凉爽到	liangshuangdao
亮堂堂	liangtangtang
两腿间	liangtuijian
料不到	liaobudao
了不得	liaobude
聊得开	liaodekai
了解了	liaojiele
撩起来	liaoqilai
裂口里	liekouli
烈日下	lierixia
淋了头	linletou
临睡前	linshuiqian
淋浴间	linyujian
临最后	linzuihou
领教了	lingjiaole
零距离	lingjuli
聆听着	lingtingzhe
另一半	lingyiban
另一边	lingyibian
另一端	lingyiduan
另一番	lingyifan
另一方	lingyifang
另一个	lingyige
另一面	lingyimian
另一所	lingyisuo
另一条	lingyitiao
另一种	lingyizhong
零用钱	lingyongqian
留便当	liubiandang
留长发	liuchangfa
流出来	liuchulai
流动成	liudongcheng
留短发	liuduanfa
流过汗	liuguohan
流过泪	liuguolei
溜进来	liujinlai
流尽了	liujinle
流浪儿	liulanger
流浪汉	liulanghan
流露过	liuluguo
留情面	liuqingmian
流失掉	liushidiao
流失了	liushile
流水般	liushuiban
流淌着	liutangzhe
流下吧	liuxiaba
留下来	liuxialai
流行色	liuxingse
流血多	liuxueduo
留言板	liuyanban
流着泪	liuzhelei
流质中	liuzhizhong
留住谁	liuzhushui
溜走了	liuzoule
笼得我	longdewo
龙卷风	longjuanfeng
楼梯间	loutijian
路边摊	lubiantan
露出来	luchulai
路灯下	ludengxia
炉火边	luhuobian
掳了片	lulepian
露两点	luliangdian
路两旁	luliangpang
路平面	lupingmian
路途上	lutushang
录音带	luyindai
录音机	luyinji
录影带	luyingdai
炉子上	luzishang
乱纷纷	luanfenfen
乱糟糟	luanzaozao
轮流转	lunliuzhuan
沦落到	lunluodao
轮转中	lunzhuanzhong
萝卜汁	luobozhi
落地窗	luodichuang
罗浮宫	luofugong
箩筐里	luokuangli
落了单	luoledan
落了地	luoledi
落了第	luoledi
落了蛊	luolegu
裸露着	luoluzhe
落难的	luonande
洛衫矶	luoshanji
罗宋汤	luosongtang
落伍了	luowule
落下泪	luoxialei
旅途中	lvtuzhong
旅行到	lvxingdao
马鞭草	mabiancao
麻将馆	majiangguan
麻辣味	malawei
骂了他	maleta
马路上	malushang
马赛克	masaike
码头上	matoushang
骂醒他	maxingta
买包烟	maibaoyan
买不到	maibudao
麦当娜	maidangna
买东西	maidongxi
卖东西	maidongxi
买花戴	maihuadai
买回家	maihuijia
买回来	maihuilai
卖火柴	maihuochai
麦克风	maikefeng
买名牌	maimingpai
买皮鞋	maipixie
麦片粥	maipianzhou
埋水管	maishuiguan
漫步在	manbuzai
漫出来	manchulai
曼哈顿	manhadun
蛮可爱	mankeai
慢慢猜	manmancai
慢慢吃	manmanchi
满世界	manshijie
慢腾腾	mantengteng
满天飞	mantianfei
满天星	mantianxing
慢下来	manxialai
满意的	manyide
慢一点	manyidian
满意了	manyile
慢一些	manyixie
满足感	manzugan
满足了	manzule
满足他	manzuta
芒黄色	manghuangse
盲了目	manglemu
莽林中	manglinzhong
盲漂者	mangpiaozhe
毛玻璃	maoboli
冒出来	maochulai
矛盾的	maodunde
猫尾巴	maoweiba
冒烟了	maoyanle
没白天	meibaitian
没办法	meibanfa
没半句	meibanju
没帮过	meibangguo
美宝莲	meibaolian
没成想	meichengxiang
没出声	meichusheng
没出息	meichuxi
没出现	meichuxian
没穿鞋	meichuanxie
没大脑	meidanao
没得吃	meidechi
没地方	meidifang
没法管	meifaguan
没法弹	meifatan
没法子	meifazi
没饭吃	meifanchi
每个人	meigeren
美工字	meigongzi
镁光灯	meiguangdeng
玫瑰花	meiguihua
玫瑰紫	meiguizi
美国人	meiguoren
没好转	meihaozhuan
没话说	meihuashuo
没架子	meijiazi
没见到	meijiandao
没见面	meijianmian
眉间上	meijianshang
没见着	meijianzhe
没精力	meijingli
没开窍	meikaiqiao
没看够	meikangou
没看清	meikanqing
没看完	meikanwan
没礼貌	meilimao
没两样	meiliangyang
没料到	meiliaodao
美眉们	meimeimen
没明白	meimingbai
湄南河	meinanhe
美男子	meinanzi
没人干	meirengan
没人看	meirenkan
没人买	meirenmai
没人陪	meirenpei
没人抢	meirenqiang
眉色淡	meisedan
没少开	meishaokai
没身材	meishencai
没嗜好	meishihao
没事人	meishiren
美术馆	meishuguan
没说话	meishuohua
没说上	meishuoshang
美天蝎	meitianxie
没听过	meitingguo
没听见	meitingjian
没听清	meitingqing
没问题	meiwenti
没下山	meixiashan
没想到	meixiangdao
没眼光	meiyanguang
每一步	meiyibu
每一滴	meiyidi
每一点	meiyidian
每一分	meiyifen
没意见	meiyijian
每一句	meiyiju
每一秒	meiyimiao
每一年	meiyinian
每一篇	meiyipian
没意思	meiyisi
每一天	meiyitian
每一支	meiyizhi
每一字	meiyizi
煤油灯	meiyoudeng
没有根	meiyougen
没有鸟	meiyouniao
美滋滋	meizizi
没做好	meizuohao
门缝里	menfengli
门开了	menkaile
门脸店	menliandian
门墙上	menqiangshang
门锁上	mensuoshang
门外汉	menwaihan
梦成真	mengchengzhen
梦累了	mengleile
梦太多	mengtaiduo
梦醒了	mengxingle
梦魇里	mengyanli
觅不得	mibude
蜜豆冰	midoubing
迷恋上	milianshang
迷恋者	milianzhe
迷路在	miluzai
迷乱了	miluanle
迷途在	mituzai
迷住了	mizhule
面包车	mianbaoche
面包渣	mianbaozha
免不了	mianbuliao
棉衬衫	mianchenshan
面对面	mianduimian
棉花糖	mianhuatang
免了吧	mianleba
