潘越云	Panyueyun
潘长江	Panchangjiang
濑户朝香	Laihuchaoxiang
濮存昕	Pucunxin
焦恩俊	Jiaoenjun
熊琪	Xiongqi
爱川杏里季	Aichuanxingliji
爱戴	Aidai
爱香瞬	Aixiangshun
片濑亚纪	Pianlaiyaji
牛振华	Niuzhenhua
牛群	Niuqun
牛莉	Niuli
牛青峰	Niuqingfeng
狄龙	Dilong
猫王	Maowang
玄彬	Xuanbin
王丽达	Wanglida
王亚楠	Wangyanan
王从希	Wangcongxi
王伟	Wangwei
王传君	Wangchuanjun
王凯蒂	Wangkaidi
王刚	Wanggang
王力宏	Wanglihong
王勃	Wangbo
王同辉	Wangtonghui
王姬	Wangji
王媛可	Wangyuanke
王子鸣	Wangziming
王学兵	Wangxuebing
王宝强	Wangbaoqiang
王家卫	Wangjiawei
王小丫	Wangxiaoya
王小帅	Wangxiaoshuai
王心凌	Wangxinling
王志文	Wangzhiwen
王思思	Wangsisi
王思懿	Wangsiyi
王晶	Wangjing
王杰	Wangjie
王海珍	Wanghaizhen
王珂	Wangke
王珏	Wangjue
王珞丹	Wangluodan
王瞳	Wangtong
王祖贤	Wangzuxian
王秀琳	Wangxiulin
王筝	Wangzheng
王艳	Wangyan
王菁华	Wangjinghua
王菲	Wangfei
王蓉	Wangrong
王钧	Wangjun
王雅捷	Wangyajie
王雪娥	Wangxuee
王雯琴	Wangwenqin
王雷	Wanglei
王静莹	Wangjingying
王馨平	Wangxinping
王高兴	Wanggaoxing
玛丽亚凯莉	Maliyakaili
玛丽莎托梅	Malishatuomei
玛丽莲梦露	Malilianmenglu
玛吉史密斯	Majishimisi
玛茜亚盖哈登	Maqianyagaihadeng
玛茜亚盖哈登	Maqianyagaihadeng
玛茜亚盖哈登	Maqianyagaihadeng
玛茜亚盖哈登	Maqianyagaihadeng
玛茜亚盖哈登	Maqianyagaihadeng
玛茜亚盖哈登	Maqianyagaihadeng
玲玲	Lingling
珍妮弗康奈利	Zhennifukangnaili
珍妮杰克逊	Zhennijiekexun
珍妮芙洛佩兹	Zhennifuluopeizi
琦琦	Qiqi
琼艾伦	Qiongailun
瑞奇马汀	Ruiqimating
甄子丹	Zhenzidan
甘萍	Ganping
田丽	Tianli
田亮	Tianliang
田原	Tianyuan
田原步	Tianyuanbu
田岷	Tianmin
田沁鑫	Tianqinxin
田海蓉	Tianhairong
田震	Tianzhen
申恩庆	Shenenqing
申成禄	Shenchenglu
白冰冰	Baibingbing
白岛智惠子	Baidaozhihuizi
白岩松	Baiyansong
白庆琳	Baiqinglin
白梦	Baimeng
白潞	Bailu
白灵	Bailing
白百何	Baibaihe
白石瞳	Baishitong
白雪	Baixue
皓天	Haotian
皮尔斯布鲁斯南	Piersibulusinan
盖丽丽	Gailili
相川美沙绪	Xiangchuanmeishaxu
相田桃	Xiangtiantao
相马茜	Xiangmaqian
眉佳	Meijia
真山	Zhenshan
真锅薰	Zhenguoxun
瞿颖	Quying
矢田亚希子	Shitianyaxizi
石小群	Shixiaoqun
石川惠理	Shichuanhuili
碧昂斯诺里斯	Biangsinuolisi
神乃麻美	Shennaimamei
福井裕佳梨	Fujingyujiali
福永	Fuyong
秀兰邓波儿	Xiulandengboer
秋元友美	Qiuyuanyoumei
秋元彩香	Qiuyuancaixiang
秋山惠	Qiushanhui
秋瓷炫	Qiucixuan
秋菜枫	Qiucaifeng
秦岚	Qinlan
秦海璐	Qinhailu
程兰	Chenglan
程怡	Chengyi
窦唯	Douwei
章子怡	Zhangziyi
章小蕙	Zhangxiaohui
童安格	Tongange
童自荣	Tongzirong
童话	Tonghua
竹野内丰	Zhuyeneifeng
符馨尹	Fuxinyin
米线	Mixian
索妮	Suoni
索菲亚科波拉	Suofeiyakebola
索菲奥克妮多	Suofeiaokeniduo
红豆	Hongdou
约翰瑞里	Yuehanruili
纪如	Jiru
纪晓君	Jixiaojun
细川百合子	Xichuanbaihezi
维多利亚	Weiduoliya
绿日乐队	Lvriyuedui
缪以婷	Miuyiting
缪以婷	Miuyiting
缪以婷	Miuyiting
缪以婷	Miuyiting
缪以婷	Miuyiting
罗伯特奥尔特曼	Luoboteaoerteman
罗伯马歇尔	Luobomaxieer
罗嘉良	Luojialiang
罗大佑	Luodayou
罗家英	Luojiaying
罗志祥	Luozhixiang
罗恩霍华德	Luoenhuohuade
罗文	Luowen
罗曼波兰斯基	Luomanbolansiji
罗泳娴	Luoyongxian
罗海琼	Luohaiqiong
罗琦	Luoqi
罗素克洛	Luosukeluo
美眉组合	Meimeizuhe
美穗由纪	Meisuiyouji
美里真里	Meilizhenli
羽泉	Yuquan
翁美玲	Wengmeiling
翁虹	Wenghong
老狼	Laolang
耿直	Gengzhi
聂远	Nieyuan
肖恩康纳利	Xiaoenkangnali
胡兵	Hubing
胡军	Hujun
胡凯莉	Hukaili
胡彦斌	Huyanbin
胡杏儿	Huxinger
胡歌	Huge
胡燕妮	Huyanni
胡瑶	Huyao
胡雪盟	Huxuemeng
胡雪盟	Huxuemeng
胡雯娟	Huwenjuan
胡静	Hujing
舒淇	Shuqi
舒畅	Shuchang
舒高	Shugao
舜天齐	Shuntianqi
般罗	Banluo
艾伦伯斯汀	Ailunbositing
艾伦伯斯汀	Ailunbositing
艾伦伯斯汀	Ailunbositing
艾伦艾尔达	Ailunaierda
艾可	Aike
艾可	Aike
艾尔肯	Aierken
艾心	Aixin
艾心	Aixin
艾成	Aicheng
艾成	Aicheng
艾敬	Aijing
艾晴晴	Aiqingqing
艾晴晴	Aiqingqing
艾梦萌	Aimengmeng
艾琳	Ailin
艾米纳姆	Aiminamu
艾美达斯丹顿	Aimeidasidandun
艾轶曼	Aiyiman
艾轶曼	Aiyiman
艾雨	Aiyu
艾雨	Aiyu
艾雪儿	Aixueer
艾雪儿	Aixueer
芭比	Babi
花儿乐队	Huaeryuedui
苏志燮	Suzhixie
苏慧伦	Suhuilun
苏有朋	Suyoupeng
苏汐洋	Suxiyang
苏瑾	Sujin
苏芮	Surui
苏菲玛索	Sufeimasuo
苗侨伟	Miaoqiaowei
苗圃	Miaopu
苗韵桐	Miaoyuntong
英格丽褒曼	Yinggelibaoman
英知文子	Yingzhiwenzi
范伟	Fanwei
范冰冰	Fanbingbing
范文芳	Fanwenfang
范晓萱	Fanxiaoxuan
范玮琪	Fanweiqi
茱儿巴里摩尔	Zhuerbalimoer
莎拉布莱曼	Shalabulaiman
莎朗斯通	Shalangsitong
莎玛海雅克	Shamahaiyake
莎玛海雅克	Shamahaiyake
莫妮卡贝鲁齐	Monikabeiluqi
莫文蔚	Mowenwei
莱昂纳多迪卡普里奥	Laiangnaduodikapuliao
菲丝希尔	Feisixier
萧正楠	Xiaozhengnan
萧淑慎	Xiaoshushen
萧蔷	Xiaoqiang
萨日娜	Sarina
葛优	Geyou
葛薇	Gewei
董勇	Dongyong
董平	Dongping
董洁	Dongjie
董璇	Dongxuan
蒋勤勤	Jiangqinqin
蒋怡	Jiangyi
蒋恺	Jiangkai
蒋毅	Jiangyi
蒋诗琪	Jiangshiqi
蒋雅文	Jiangyawen
蒋雯丽	Jiangwenli
蒙嘉慧	Mengjiahui
蒙恩使女	Mengenshinv
蓝心湄	Lanxinmei
蓝沁	Lanqin
蓝洁瑛	Lanjieying
蓝雨	Lanyu
蔡卓妍	Caizhuoyan
蔡少芬	Caishaofen
蔡康永	Caikangyong
蔡思涛	Caisitao
蔡思涛	Caisitao
蔡琴	Caiqin
蕾妮齐薇格	Leiniqiweige
薇诺娜赖德	Weinuonalaide
薛佳凝	Xuejianing
薛凯琪	Xuekaiqi
藤原纪香	Tengyuanjixiang
藤本绫	Tengbenling
藤本美贵	Tengbenmeigui
虎子	Huzi
蜜雪薇琪	Mixueweiqi
表儿乐队	Biaoeryuedui
袁咏仪	Yuanyongyi
袁姗姗	Yuanshanshan
袁弘	Yuanhong
袁惟仁	Yuanweiren
袁文康	Yuanwenkang
袁泉	Yuanquan
袁洁莹	Yuanjieying
袁立	Yuanli
裘德洛	Qiudeluo
裴勇俊	Peiyongjun
裴秀智	Peixiuzhi
西席斯贝西克	Xixisibeixike
西恩潘	Xienpan
解小东	Jiexiaodong
言承旭	Yanchengxu
詹妮弗加纳	Zhannifujiana
詹妮弗安妮斯顿	Zhannifuannisidun
詹小楠	Zhanxiaonan
詹瑞文	Zhanruiwen
詹雅雯	Zhanyawen
让雅尔	Rangyaer
许哲	Xuzhe
许巍	Xuwei
许志安	Xuzhian
许慧欣	Xuhuixin
许戈辉	Xugehui
许晴	Xuqing
许玮伦	Xuweilun
许绍洋	Xushaoyang
许绍雄	Xushaoxiong
许美静	Xumeijing
许还幻	Xuhaihuan
诺拉琼斯	Nuolaqiongsi
谢东娜	Xiedongna
谢军	Xiejun
谢天华	Xietianhua
谢娜	Xiena
谢宛谕	Xiewanyu
谢宛谕	Xiewanyu
谢添	Xietian
谢金燕	Xiejinyan
谢雨欣	Xieyuxin
谢霆锋	Xietingfeng
谢飞	Xiefei
谭凯	Tankai
谭咏麟	Tanyonglin
谭歆柔	Tanxinrou
谭盾	Tandun
谭维维	Tanweiwei
谷祖琳	Guzulin
豹妹	Baomei
豹小子	Baoxiaozi
贝克汉姆	Beikehanmu
费翔	Feixiang
贾一平	Jiayiping
贾乃亮	Jianailiang
贾多	Jiaduo
贾多	Jiaduo
贾妮	Jiani
贾斯汀汀布莱克	Jiasitingtingbulaike
贾立怡	Jialiyi
贾维尔巴尔登	Jiaweierbaerdeng
贾维尔巴尔登	Jiaweierbaerdeng
贾静雯	Jiajingwen
赖雅妍	Laiyayan
赵丽颖	Zhaoliying
赵之璧	Zhaozhibi
赵仁成	Zhaorencheng
赵传	Zhaochuan
赵咏华	Zhaoyonghua
赵学而	Zhaoxueer
赵宝刚	Zhaobaogang
赵寅成	Zhaoyincheng
赵忠祥	Zhaozhongxiang
赵文卓	Zhaowenzhuo
赵琳	Zhaolin
赵薇	Zhaowei
赵雅芝	Zhaoyazhi
赵颂茹	Zhaosongru
超级男孩	Chaojinanhai
路嘉欣	Lujiaxin
车仁表	Cherenbiao
车太铉	Chetaixuan
车太铉	Chetaixuan
轮回乐队	Lunhuiyuedui
辛柏青	Xinbaiqing
辛欣	Xinxin
达瓦卓玛	Dawazhuoma
达达乐队	Dadayuedui
迈克尔杰克逊	Maikeerjiekexun
迈克尔道格拉斯	Maikeerdaogelasi
迈克李	Maikeli
近藤和美	Jintenghemei
邓丽君	Denglijun
邓萃雯	Dengcuiwen
邓超	Dengchao
邝文	Kuangwen
邝美云	Kuangmeiyun
那英	Naying
邬君梅	Wujunmei
邱嘉敏	Qiujiamin
邱泽	Qiuze
邱淑贞	Qiushuzhen
邵兵	Shaobing
邵美琪	Shaomeiqi
郁芳	Yufang
郑中基	Zhengzhongji
郑伊健	Zhengyijian
郑佩佩	Zhengpeipei
郑元畅	Zhengyuanchang
郑多彬	Zhengduobin
郑少秋	Zhengshaoqiu
郑希怡	Zhengxiyi
郑恩地	Zhengendi
郑恩地	Zhengendi
郑昊	Zhenghao
郑晓东	Zhengxiaodong
郑智化	Zhengzhihua
郑海仁	Zhenghairen
郑爽	Zhengshuang
郑琼之	Zhengqiongzhi
郑秀文	Zhengxiuwen
郑糠云	Zhengkangyun
郑融	Zhengrong
郑裕铃	Zhengyuling
郑钧	Zhengjun
郑雪儿	Zhengxueer
郝歌	Haoge
郝蕾	Haolei
郭京飞	Guojingfei
郭全宝	Guoquanbao
郭可盈	Guokeying
郭品超	Guopinchao
郭嘉璐	Guojialu
郭妃丽	Guofeili
郭富城	Guofucheng
郭少芸	Guoshaoyun
郭德纲	Guodegang
郭晋安	Guojinan
郭晓冬	Guoxiaodong
郭晶晶	Guojingjing
郭羡妮	Guoxianni
郭芯其	Guoxinqi
郭金	Guojin
郭静纯	Guojingchun
酒井彩名	Jiujingcaiming
酒井法子	Jiujingfazi
酒井瑛里	Jiujingyingli
释小龙	Shixiaolong
野村万斋	Yecunwanzhai
野村万斋	Yecunwanzhai
金亨俊	Jinhengjun
金佳恩	Jinjiaen
金南珠	Jinnanzhu
金善雅	Jinshanya
金喜善	Jinxishan
金在中	Jinzaizhong
金城武	Jinchengwu
金基石	Jinjishi
金宣儿	Jinxuaner
金巧巧	Jinqiaoqiao
金来沅	Jinlaiyuan
金桢勋	Jinzhenxun
金泰熙	Jintaixi
金泽文子	Jinzewenzi
金泽明子	Jinzemingzi
金海心	Jinhaixin
金海淑	Jinhaishu
金相庆	Jinxiangqing
金素妍	Jinsuyan
金素恩	Jinsuen
金芝荷	Jinzhihe
金范	Jinfan
金荷娜	Jinhena
金莎	Jinsha
金贝辛格	Jinbeixinge
金贤珠	Jinxianzhu
金赛纶	Jinsailun
金赛纶	Jinsailun
金载沅	Jinzaiyuan
金雅中	Jinyazhong
钚慊	Buqian
钚慊	Buqian
钟丽淇	Zhongliqi
钟丽缇	Zhongliti
钟楚红	Zhongchuhong
钟汉良	Zhonghanliang
钟汶	Zhongwen
钟甄	Zhongzhen
钟真	Zhongzhen
钟镇涛	Zhongzhentao
钱韦成	Qianweicheng
钱韦杉	Qianweishan
铃木亚美	Lingmuyamei
铃木保奈美	Lingmubaonaimei
铃木史华	Lingmushihua
铃木麻奈美	Lingmumanaimei
长春虫子	Changchunchongzi
阎青妤	Yanqingyu
阮丹青	Ruandanqing
陆川	Luchuan
陆明君	Lumingjun
陆毅	Luyi
陈世妍	Chenshiyan
陈乔恩	Chenqiaoen
陈予新	Chenyuxin
陈伟霆	Chenweiting
陈佩斯	Chenpeisi
陈倩倩	Chenqianqian
陈冠希	Chenguanxi
陈冠茜	Chenguanqian
陈冠茜	Chenguanqian
陈冲	Chenchong
陈凯歌	Chenkaige
陈国华	Chenguohua
陈坤	Chenkun
陈奕迅	Chenyixun
陈好	Chenhao
陈妍希	Chenyanxi
陈妙英	Chenmiaoying
陈孝萱	Chenxiaoxuan
陈宝国	Chenbaoguo
陈宝莲	Chenbaolian
陈小春	Chenxiaochun
陈展鹏	Chenzhanpeng
陈建斌	Chenjianbin
陈德容	Chenderong
陈德森	Chendesen
陈志朋	Chenzhipeng
陈思璇	Chensixuan
陈怡蓉	Chenyirong
陈慧娴	Chenhuixian
陈慧珊	Chenhuishan
陈慧琳	Chenhuilin
陈敏之	Chenminzhi
陈文媛	Chenwenyuan
陈明	Chenming
陈明真	Chenmingzhen
陈昭荣	Chenzhaorong
陈晓	Chenxiao
陈晓东	Chenxiaodong
陈木胜	Chenmusheng
陈松伶	Chensongling
陈柏霖	Chenbolin
陈正道	Chenzhengdao
陈法拉	Chenfala
陈洁仪	Chenjieyi
陈浩民	Chenhaomin
陈淑桦	Chenshuhua
陈滢	Chenying
陈玉莲	Chenyulian
陈珊妮	Chenshanni
陈琳	Chenlin
陈瑞	Chenrui
陈秀丽	Chenxiuli
陈紫函	Chenzihan
陈红	Chenhong
陈纯甄	Chenchunzhen
陈绮贞	Chenqizhen
陈美	Chenmei
陈自瑶	Chenziyao
陈荣森	Chenrongsen
陈莉莉	Chenlili
陈西贝	Chenxibei
陈赫	Chenhe
陈道明	Chendaoming
陈键锋	Chenjianfeng
陈鲁豫	Chenluyu
陈龙	Chenlong
陶虹	Taohong
隐者	Yinzhe
雏形明子	Chuxingmingzi
雪村	Xuecun
零点乐队	Lingdianyuedui
雷凯欣	Leikaixin
雷德利斯科特	Leidelisikete
雷龙	Leilong
霍建华	Huojianhua
霍思燕	Huosiyan
青春美少女	Qingchunmeishaonv
青沼知朝	Qingzhaozhichao
青沼知朝	Qingzhaozhichao
青蛙乐队	Qingwayuedui
鞠萍	Juping
韦唯	Weiwei
韩君婷	Hanjunting
韩宰锡	Hanzaixi
韩庚	Hangeng
韩晶	Hanjing
韩智慧	Hanzhihui
韩栋	Handong
韩红	Hanhong
韩雪	Hanxue
顺子	Shunzi
顾人麒	Gurenqi
顾海滨	Guhaibin
顾长卫	Guchangwei
颜仟汶	Yanqianwen
风吹亚吉拉	Fengchuiyajila
饭岛爱	Fandaoai
马丁斯科赛斯	Madingsikesaisi
马伊俐	Mayili
马天宇	Matianyu
马娅舒	Mayashu
马季	Maji
马少骅	Mashaohua
马景涛	Majingtao
马浚伟	Majunwei
马特达蒙	Matedameng
马艳丽	Mayanli
马苏	Masu
马跃	Mayue
高圆圆	Gaoyuanyuan
高夏	Gaoxia
高娅媛	Gaoyayuan
高宝宝	Gaobaobao
高慧君	Gaohuijun
高明骏	Gaomingjun
高晓松	Gaoxiaosong
高木加织	Gaomujiazhi
高枫	Gaofeng
高秀敏	Gaoxiumin
高耀太	Gaoyaotai
高虎	Gaohu
高部	Gaobu
高雄	Gaoxiong
高露	Gaolu
高露	Gaolu
魏千翔	Weiqianxiang
鲍翠薇	Baocuiwei
鹿晗	Luhan
麦家琪	Maijiaqi
麦当娜	Maidangna
麻生早苗	Mashengzaomiao
麻美	Mamei
黄丹仪	Huangdanyi
黄义达	Huangyida
黄伊汶	Huangyiwen
黄健中	Huangjianzhong
黄品沅	Huangpinyuan
黄圣依	Huangshengyi
黄奕	Huangyi
黄婉伶	Huangwanling
黄子华	Huangzihua
黄宗泽	Huangzongze
黄宝瑶	Huangbaoyao
黄小燕	Huangxiaoyan
黄征	Huangzheng
黄德斌	Huangdebin
黄思婷	Huangsiting
黄日华	Huangrihua
黄晓明	Huangxiaoming
黄海冰	Huanghaibing
黄淑惠	Huangshuhui
黄渤	Huangbo
黄湘怡	Huangxiangyi
黄熹娆	Huangxirao
黄真真	Huangzhenzhen
黄磊	Huanglei
黄秋生	Huangqiusheng
黄耀明	Huangyaoming
黄蓉	Huangrong
黄觉	Huangjue
黄轩	Huangxuan
黄键	Huangjian
黄阅	Huangyue
黄雅莉	Huangyali
黄	Huang
黄韵玲	Huangyunling
黎姿	Lizi
黎明	Liming
黎瑞恩	Liruien
黎诺懿	Linuoyi
黑崎彩	Heiqicai
黑木瞳	Heimutong
黑木香	Heimuxiang
黑鸭子	Heiyazi
齐千郡	Qiqianjun
